Plant,Date,SC2_N_gc_g_dry_weight,PMMoV_gc_g_dry_weight,Population_Served,County,zipcode,pcr_gene_target,index,SC2_N_norm_PMMoV,City,County_FIPS
Modesto Wastewater Primary Treatment Facility,2022-02-14,115743.1041,1460612777.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-02-15,100492.7377,1026425350.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-02-16,117586.4807,1451473304.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-02-17,53969.8644,1500603613.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-02-18,45611.00526,706363467.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-02-19,50130.0229,1220447969.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-02-20,54080.09498,1098563329.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-02-21,42059.1148,1088866331.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-02-22,40971.81633,1313354710.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-02-23,23248.07388,990748996.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-02-24,51345.20707,2004501937.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-02-25,25246.86684,1409464518.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-02-26,75331.48549,1733888338.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-02-27,234880.05,2400356223.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-02-28,65858.89392,2008320341.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-03-01,26191.79468,1816932354.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-03-02,55915.86737,2339546778.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-03-03,15085.02694,1228751852.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-03-04,15049.37443,1729702880.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-03-05,51774.33091,2237930515.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-03-07,57449.75747,2777367453.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-03-08,15051.05882,2027512816.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-03-09,45470.22577,2381471389.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-03-10,0.0,1834794221.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-03-11,16733.20578,1747879650.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-03-12,12359.53786,1859526786.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-03-13,18309.93277,1820339289.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-03-14,0.0,1790892781.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-03-15,0.0,2709881618.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-03-16,59686.32843,1434521188.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-03-17,13618.08782,2239042808.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-03-18,18507.13272,2362680531.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-03-19,0.0,571390766.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-03-20,0.0,2312046836.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-03-21,30815.34535,2430149176.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-03-22,88239.63533,2980203627.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-03-23,17704.38935,2875400942.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-03-24,0.0,821390365.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-03-25,13702.5368,3157763103.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-03-26,0.0,2541744470.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-03-27,50442.80187,2212129897.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-03-28,0.0,2603525442.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-03-29,0.0,2021942127.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-03-30,0.0,2580666952.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-03-31,20474.31288,1524000799.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-04-01,16349.55613,1917281596.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-04-02,13780.74474,1900570445.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-04-03,10150.94916,1973729413.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-04-04,13149.89582,1586683841.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-04-05,19170.4379,1880170550.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-04-06,25412.02713,1685723507.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-04-07,0.0,1884743560.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-04-08,0.0,1715181872.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-04-09,0.0,2618861241.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-04-10,17512.33892,1820591972.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-04-11,27954.551,2266588093.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-04-12,25598.9951,3114787524.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-04-13,39945.92895,1962538681.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-04-14,17508.91967,3418301600.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-04-15,41141.89472,2511046560.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-04-16,48532.6337,3174544897.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-04-17,0.0,2826495468.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-04-18,53262.49478,3003360841.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-04-19,305307.7395,2969731115.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-04-20,31438.89669,2546667028.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-04-21,16929.78635,2556486907.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-04-22,80654.43165,2572274032.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-04-23,48581.95558,1685295785.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-04-24,179032.6437,1851773066.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-04-25,116248.0324,2944451742.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-04-26,13388.68595,1506661458.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-04-27,27502.07882,1701957799.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-04-30,4100.0,290000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-05-01,19000.0,590000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-05-02,5800.0,680000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-05-03,17000.0,570000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-05-04,14000.0,950000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-05-05,19000.0,810000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-05-08,39000.0,610000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-05-09,51000.0,1000000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-05-10,10000.0,700000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-05-11,35000.0,580000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-05-12,42000.0,890000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-05-15,47000.0,1600000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-05-16,49000.0,1800000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-05-17,19000.0,1100000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-05-18,24000.0,510000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-05-19,79000.0,1400000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-05-22,74000.0,980000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-05-23,230000.0,2000000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-05-24,89000.0,1100000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-05-25,53000.0,400000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-05-26,53000.0,800000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-05-30,370000.0,7700000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-05-31,51000.0,240000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-06-01,260000.0,7000000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-06-02,290000.0,2200000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-06-05,180000.0,3100000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-06-06,72000.0,4900000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-06-07,190000.0,1900000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-06-08,230000.0,1600000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-06-09,470000.0,1700000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-06-12,360000.0,2100000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-06-13,390000.0,1900000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-06-14,420000.0,1700000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-06-15,180000.0,1800000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-06-16,290000.0,2200000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-06-19,230000.0,1800000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-06-20,350000.0,2200000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-06-21,460000.0,2300000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-06-22,340000.0,2100000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-06-23,210000.0,2400000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-06-26,300000.0,1900000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-06-27,220000.0,1400000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-06-28,230000.0,2100000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-06-29,180000.0,1300000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-06-30,260000.0,1400000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-07-03,510000.0,1800000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-07-04,210000.0,1400000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-07-05,270000.0,1800000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-07-06,390000.0,1600000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-07-07,430000.0,1500000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-07-10,470000.0,1900000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-07-11,440000.0,1800000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-07-12,300000.0,1500000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-07-13,690000.0,2200000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-07-14,160000.0,810000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-07-17,260000.0,1700000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-07-18,620000.0,1900000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-07-19,310000.0,1400000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-07-20,540000.0,2800000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-07-21,360000.0,1400000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-07-25,440000.0,1500000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-07-26,170000.0,910000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-07-27,360000.0,1900000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-07-28,480000.0,1800000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-07-31,240000.0,1300000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-08-02,240000.0,1100000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-08-03,300000.0,2200000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-08-04,310000.0,1900000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-08-07,290000.0,2400000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-08-09,320000.0,2800000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-08-10,380000.0,3500000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-08-11,140000.0,2100000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-08-14,200000.0,2100000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-08-16,360000.0,2700000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-08-17,340000.0,2700000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-08-18,250000.0,1600000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-08-21,360000.0,2700000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-08-23,390000.0,2900000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-08-24,170000.0,1500000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-08-25,360000.0,2400000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-08-29,240000.0,3000000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-08-30,290000.0,2800000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-08-31,320000.0,1800000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-09-01,160000.0,2700000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-09-04,320000.0,2400000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-09-06,120000.0,2500000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-09-07,200000.0,2700000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
Modesto Wastewater Primary Treatment Facility,2022-09-08,220000.00000000003,1600000000.0,230000,Stanislaus,95351.0,N,,,Modesto,
